mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
805999,A.J. Ewing,NYM,14,14,0,0,1,1,4,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
621345,A.J. Minter,NYM,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,1,3,0,9.00,3.00
805123,AJ Blubaugh,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,1,0.00,1.00
676879,Aaron Ashby,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,3,0,0.00,1.50
605400,Aaron Nola,PHI,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,3,6,4,4.50,1.67
682842,Abner Uribe,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,0,2,0,0.00,1.00
671936,Adam Macko,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,2,2,2,18.00,4.00
668939,Adley Rutschman,BAL,10,7,1,0,0,0,1,2,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
680728,Adrian Del Castillo,AZ,4,3,2,0,0,0,2,1,0,0,0.750,0.0,0,0,0,0,0,0,0.00,0.00
605288,Adrian Houser,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,3,4,1,9.00,1.67
670970,Adrian Morejon,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,2,1,4.50,1.50
660604,Alan Rangel,PHI,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,5,7,3,11.25,2.50
702176,Alan Roden,MIN,5,5,0,0,0,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
664761,Alec Bohm,PHI,13,13,1,1,2,0,4,0,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
676475,Alec Burleson,STL,14,13,4,0,2,0,6,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
687941,Alec Gamboa,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,1,0,2,0,0.00,0.67
672386,Alejandro Kirk,TOR,8,5,0,0,0,0,1,3,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
696030,Alejandro Osuna,TEX,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
608324,Alex Bregman,CHC,13,11,2,1,2,0,2,2,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
669743,Alex Call,LAD,2,0,0,0,0,0,0,2,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
690976,Alex Freeland,LAD,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
656577,Alex Jackson,MIN,1,1,0,0,0,0,1,0,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
656638,Alex Lange,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,1,1,0,9.00,1.00
681911,Alex Vesia,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,2,0.00,1.50
645305,Ali Sánchez,NYY,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
675961,Alika Williams,ATH,4,4,1,0,0,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
642708,Amed Rosario,NYY,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
669467,Andre Pallante,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,3,5,2,5.06,1.31
643217,Andrew Benintendi,CWS,10,7,2,0,1,0,2,2,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
552640,Andrew Kittredge,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,1,0,2,1,0.00,1.50
702193,Andrew Morris,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
683734,Andrew Vaughn,MIL,5,5,0,0,0,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
655316,Andruw Monasterio,BOS,8,6,2,0,1,0,3,2,0,0,0.625,0.0,0,0,0,0,0,0,0.00,0.00
665953,Andrés Chaparro,WSH,10,8,4,2,8,0,4,2,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
665926,Andrés Giménez,TOR,5,5,0,0,0,1,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
662253,Andrés Muñoz,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,4,0,0,0,0.00,0.00
681624,Andy Pages,LAD,20,18,0,0,2,0,3,0,2,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
683409,Angel Chivilli,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,6,0,0,0,0.00,0.00
641743,Anthony Kay,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,2,2,3,4.50,1.25
689296,Anthony Nunez,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,0,2,0.00,1.00
678011,Anthony Seigler,BOS,13,12,0,0,1,0,3,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
683011,Anthony Volpe,NYY,9,8,0,0,2,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
547973,Aroldis Chapman,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,2,3,0,0,2,0.00,0.75
595978,Austin Hedges,CLE,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
668885,Austin Martin,MIN,9,8,2,0,0,1,1,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
663586,Austin Riley,ATL,13,12,5,3,5,0,6,0,1,0,0.538,0.0,0,0,0,0,0,0,0.00,0.00
669224,Austin Wells,NYY,6,4,0,0,0,0,0,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
641927,Bailey Ober,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,7,2,5,2,3.38,1.31
694360,Beck Way,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,1,2,1,3.38,1.12
701162,Ben Malgeri,DET,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
687239,Ben Peoples,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,1,2,0,6.75,1.50
700250,Ben Rice,NYY,18,18,0,0,1,0,6,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
810938,Ben Williamson,TB,11,11,0,0,0,0,1,0,0,0,0.091,1.0,0,0,0,0,2,0,0.00,2.00
695257,Billy Cook,PIT,4,4,2,0,2,1,3,0,0,0,0.750,0.0,0,0,0,0,0,0,0.00,0.00
691458,Blaze Jordan,STL,5,5,1,0,3,0,3,0,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
666182,Bo Bichette,NYM,14,12,1,0,0,0,2,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
677951,Bobby Witt Jr.,KC,11,9,1,0,0,0,0,2,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
695731,Braden Montgomery,CWS,12,12,2,0,5,1,4,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669699,Braden Shewmake,MIL,6,5,2,0,1,1,2,0,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
699134,Bradgley Rodriguez,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,1,0.00,2.00
669620,Brady Basso,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,0,2,1,0.00,1.00
663903,Brady Singer,CIN,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,6,2,4,0,2.57,0.57
685126,Brandon Eisert,PIT,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,2,3,3,0,40.50,4.50
664040,Brandon Lowe,PIT,12,10,3,0,1,0,4,1,0,1,0.417,0.0,0,0,0,0,0,0,0.00,0.00
669016,Brandon Marsh,PHI,15,14,0,0,0,0,1,1,0,0,0.133,0.0,0,0,0,0,0,0,0.00,0.00
607043,Brandon Nimmo,TEX,13,11,0,0,3,0,3,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
694297,Brandon Pfaadt,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,3,2,6,0,3.38,1.12
678218,Brandon Valenzuela,TOR,7,7,1,1,1,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
687064,Brandon Young,BAL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,1,5,1,1.29,0.86
805299,Brandyn Garcia,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
690924,Braxton Fulford,COL,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
677587,Brayan Rocchio,CLE,16,16,1,0,0,0,2,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
680755,Braydon Fisher,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,1,2,0,6.75,1.50
669724,Brenan Hanifee,DET,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,1,3,0,4.50,1.50
657514,Brennan Bernardino,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,3,0,1,0,0.00,1.00
687396,Brent Headrick,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,0,0,0.00,0.00
608718,Brent Suter,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,2,0,3.00,0.67
683146,Brett Baty,NYM,9,9,2,1,1,0,3,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
664954,Brett Sullivan,COL,4,4,1,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
676551,Brewer Hicklen,ATL,9,7,2,0,1,0,3,2,0,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
668930,Brice Turang,MIL,9,7,1,0,0,0,0,2,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
656271,Brock Burke,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,0,0.00,0.50
592779,Brock Stewart,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,0,0.00,0.00
686797,Brooks Lee,MIN,12,12,0,0,0,0,3,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
548384,Brooks Raley,NYM,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,0,0,1,0.00,3.00
650556,Bryan Abreu,HOU,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
641329,Bryan Baker,AL,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,0,1,0,0.00,3.00
663542,Bryan Hudson,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,0,0,0.00,0.00
687911,Bryan King,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,3,3,0,13.50,1.50
668804,Bryan Reynolds,PIT,17,16,4,0,0,0,5,1,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
663494,Bryan Torres,STL,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
693433,Bryan Woo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,2,6,2,3.00,1.33
805811,Bryce Eldridge,SF,14,12,2,2,3,1,4,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
547180,Bryce Harper,PHI,14,12,0,0,2,0,2,1,1,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
682243,Bryce Miller,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,6,2,7,1,3.18,1.41
681082,Bryson Stott,PHI,11,10,1,0,0,0,2,1,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
682928,CJ Abrams,WSH,16,15,2,1,3,0,4,1,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
669310,CJ Van Eyk,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,0,0.00,0.50
676917,Cade Cavalli,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,9,2,4,0,3.00,0.67
806188,Cade Gibson,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,1,2,0.00,1.80
671922,Cade Smith,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,4,0,0,0,0.00,0.00
615698,Cal Quantrill,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,6,11,1,13.50,3.00
663728,Cal Raleigh,SEA,12,10,0,0,0,0,0,1,1,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
702332,Caleb Durbin,BOS,17,16,3,0,2,1,6,0,1,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
657571,Caleb Ferguson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,2,1,1,18.00,2.00
668873,Caleb Kilian,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
573204,Caleb Thielbar,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,1,1,0,9.00,1.00
676534,Calvin Faucher,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,4,4,2,21.60,3.60
592155,Cam Booser,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,0,0.00,0.00
695508,Cam Cauley,TEX,5,4,2,0,0,0,1,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
676742,Cam Sanders,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,1,2,0,0,0,0.00,0.00
693645,Cam Schlittler,NYY,0,0,0,0,0,0,0,0,0,0,0.000,8.2,0,0,16,6,12,0,6.23,1.38
701358,Cam Smith,HOU,13,13,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
666808,Camilo Doval,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,0,0,0,6,0.00,1.80
666126,Carlos Cortes,ATH,10,9,2,1,2,0,3,0,1,0,0.400,1.0,0,0,0,5,4,1,45.00,5.00
665966,Carlos Narváez,BOS,6,6,2,1,3,0,3,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
669387,Carmen Mlodzinski,PIT,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,0,4,0,0.00,0.67
701807,Carson Benge,NYM,13,11,0,0,1,1,2,1,0,1,0.231,0.0,0,0,0,0,0,0,0.00,0.00
608348,Carson Kelly,CHC,8,7,0,0,1,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
687223,Carson Palmquist,WSH,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,1,1,0,27.00,3.00
695600,Carter Jensen,KC,14,12,2,0,2,0,6,2,0,0,0.571,0.0,0,0,0,0,0,0,0.00,0.00
668984,Casey Legumina,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,1,1,0,9.00,1.00
663554,Casey Mize,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,1,5,1,2.70,1.80
669477,Casey Schmitt,SF,14,13,2,0,0,2,3,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
678882,Ceddanne Rafaela,BOS,19,19,4,0,2,1,5,0,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
656775,Cedric Mullins,TB,8,6,0,0,0,1,1,2,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
694477,Chad Patrick,MIL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,2,1,0.00,1.00
802415,Chandler Simpson,TB,11,11,2,0,0,1,4,0,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
800050,Chase DeLauter,CLE,16,15,1,0,1,1,4,1,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
805367,Chase Meidroth,CWS,7,7,2,0,1,0,3,0,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
663767,Chase Shugart,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,0,0.00,0.00
681217,Chase Silseth,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
688297,Chris Roycroft,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,3,6,2,6.75,2.00
519242,Chris Sale,ATL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,6,0,2,0,0.00,0.29
687952,Christian Encarnacion-Strand,BAL,5,5,0,0,0,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
683766,Christian Koss,SF,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
681035,Christian Scott,NYM,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,7,0,3,0,0.00,0.53
543877,Christian Vázquez,HOU,3,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
572233,Christian Walker,HOU,6,5,0,0,0,0,0,0,1,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
592885,Christian Yelich,MIL,14,10,1,0,2,2,2,4,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
672335,Cionel Pérez,NYM,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,1,0,0.00,1.00
690925,Clayton Beeter,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,1,2,1,1,1,6.75,1.50
691723,Coby Mayo,BAL,9,9,2,1,1,1,3,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
676051,Codi Heuer,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,0,0,4,0,0.00,1.20
641355,Cody Bellinger,NYY,17,16,0,0,3,0,4,1,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
687515,Colby Thomas,ATH,4,4,0,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
694249,Cole Carrigg,COL,6,5,3,0,1,0,3,1,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
642121,Cole Sulser,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,0,1,1,0.00,1.20
677961,Cole Wilcox,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,0,0.00,0.00
668390,Cole Winn,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,2,0,0.00,2.00
702284,Cole Young,SEA,11,11,3,2,5,0,5,0,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
670059,Colin Holderman,CLE,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,1,0.00,1.00
607067,Colin Rea,CHC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,3,5,1,4.50,1.00
695657,Colson Montgomery,CWS,13,11,3,1,4,0,4,2,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
806068,Colt Emerson,SEA,11,10,0,0,0,0,1,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
690993,Colt Keith,DET,8,7,1,0,2,0,4,0,0,1,0.500,0.0,0,0,0,0,0,0,0.00,0.00
681297,Colton Cowser,BAL,11,10,0,0,0,1,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
657136,Connor Wong,BOS,6,5,0,0,0,0,0,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
806198,Cooper Pratt,MIL,8,8,1,0,0,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
682998,Corbin Carroll,AZ,13,12,1,1,2,0,2,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
518886,Craig Kimbrel,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,1,0.00,0.50
684974,Craig Yoho,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,0,3,1,1,13.50,1.00
664299,Cristian Javier,HOU,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,1,0,0.00,1.00
650911,Cristopher Sánchez,NL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,3,3,2,27.00,5.00
678554,Curtis Mead,WSH,13,11,5,0,4,1,5,2,0,0,0.538,0.0,0,0,0,0,0,0,0.00,0.00
687221,Dalton Rushing,LAD,14,7,2,0,0,0,0,7,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
667472,Dane Myers,CIN,9,6,1,0,0,0,2,3,0,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
663738,Daniel Lynch IV,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,0,0,2,0,0.00,1.00
682177,Daniel Schneemann,CLE,4,3,0,0,0,0,1,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
691740,Daniel Susac,SF,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
664849,Danny Young,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,1,0.00,2.00
621020,Dansby Swanson,CHC,11,11,1,0,0,1,1,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
662139,Daulton Varsho,TOR,10,10,0,0,0,0,2,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
670280,David Bednar,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,2,0,0,1,0.00,0.60
681807,David Fry,CLE,2,1,0,0,0,0,0,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
663436,Davis Martin,CWS,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,1,4,2,1.59,1.06
695734,Daylen Lile,WSH,14,13,1,1,4,0,3,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
665152,Dean Kremer,BAL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,2,4,3,4.50,1.75
642701,Dennis Santana,PIT,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,2,3,0,54.00,9.00
694203,Denzer Guzman,LAA,8,8,0,0,0,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
656537,Derek Hill,PHI,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
642207,Devin Williams,NYM,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,1,0,0,0,0.00,0.00
800311,Didier Fuentes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,0,0,0.00,0.00
693307,Dillon Dingler,DET,14,11,1,0,0,0,2,0,3,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
686527,Dominic Canzone,SEA,8,7,0,0,0,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
642086,Dominic Smith,ATL,9,7,2,0,0,0,1,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
622268,Donovan Walton,ATH,10,5,2,0,0,0,0,4,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
686948,Drake Baldwin,ATL,16,15,5,3,8,1,10,1,0,0,0.688,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,1,1,3,6.75,3.00
701852,Drew Cavanaugh,SF,7,5,1,0,0,0,2,2,0,0,0.571,0.0,0,0,0,0,0,0,0.00,0.00
687551,Drew Gilbert,SF,9,8,1,0,0,0,1,0,1,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
519141,Drew Pomeranz,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,1,1,3,6.75,3.00
656876,Drew Rasmussen,AL,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,0,0,1,0.00,1.50
691011,Drew Romo,CWS,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
686753,Drey Jameson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,1,3,9.00,2.00
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,5,8,4,9.00,2.40
687637,Dylan Beavers,BAL,11,10,0,0,1,1,4,0,1,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
656302,Dylan Cease,AL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,1,0,3,0,0,1,0.00,1.00
686611,Dylan Crews,WSH,15,11,4,1,2,1,2,2,2,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
689266,Dylan Dodd,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,0,2,0,0.00,1.00
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,2,4,1,10.80,3.00
681916,Dylan Smith,SF,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,0,1,0.00,1.50
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,0,0,2,0.00,3.00
624641,Edmundo Sosa,PHI,5,5,0,0,0,0,2,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,8,7,1,0,0,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,0,2,0,0.00,1.00
700842,Eduardo Rivera,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,3,3,2,11.57,2.14
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,5,7,2,12.27,2.45
680664,Eduardo Valencia,DET,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
695490,Edwin Arroyo,CIN,6,6,0,0,0,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
669212,Eli Morgan,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,1,0.00,1.00
642201,Eli White,ATL,5,5,2,1,2,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
553869,Elias Díaz,TEX,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
672613,Eliezer Alfonzo,LAD,2,2,0,0,0,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
682829,Elly De La Cruz,CIN,14,13,4,1,1,0,6,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
665660,Elvis Alvarado,ATH,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,3,2,1,40.50,4.50
