mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
686993,Justin Sterner,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,3,6,1,6.75,1.75
623437,Justin Topa,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,1,2,1,3.38,1.12
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,8.0,1,0,2,0,2,0,0.00,0.25
678906,Kai-Wei Teng,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,1,2,3,1.69,0.94
672960,Kazuma Okamoto,TOR,25,23,3,1,5,0,6,2,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
663647,Ke'Bryan Hayes,CIN,15,14,0,0,0,0,0,1,0,0,0.067,0.0,0,0,0,0,0,0,0.00,0.00
676775,Keaton Winn,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,0,0,0,0.00,0.00
660688,Keibert Ruiz,WSH,15,14,1,0,1,0,3,0,1,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,4,7,0,6.00,1.17
445276,Kenley Jansen,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,1,0,3,0,0.00,1.00
681481,Kerry Carpenter,DET,11,8,1,1,3,0,3,2,0,1,0.455,0.0,0,0,0,0,0,0,0.00,0.00
606466,Ketel Marte,AZ,23,22,7,2,2,0,6,1,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,11.0,1,0,9,5,13,4,4.09,1.55
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,6,1,3,0,3.00,1.00
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,4,1,1,2,2.45,0.82
805808,Kevin McGonigle,DET,22,18,4,0,1,0,5,4,0,0,0.409,0.0,0,0,0,0,0,0,0.00,0.00
673540,Kodai Senga,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,6,6,3,16.20,2.70
665019,Kody Clemens,MIN,12,11,0,0,0,1,2,0,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
681892,Kody Funderburk,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,1,0,0.00,0.43
804606,Konnor Griffin,PIT,28,26,4,0,4,3,8,2,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
663460,Kris Bubic,KC,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,3,5,6,3,9.64,1.93
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,6,2,4,4,3.86,1.71
679775,Kyle Backhus,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,1,3,0,3.00,1.00
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,2,7,1,3.00,1.33
571657,Kyle Farmer,ATL,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,1,0,2,1,0.00,0.90
606996,Kyle Hart,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,1,1,0,6.75,0.75
543309,Kyle Higashioka,TEX,15,12,2,0,0,0,2,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669165,Kyle Hurt,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,1,2,0,4.50,1.00
664728,Kyle Isbel,KC,12,11,0,0,1,0,1,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
691720,Kyle Karros,COL,20,13,4,1,2,0,4,6,0,1,0.500,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,6,3,5,0,5.40,1.00
700932,Kyle Manzardo,CLE,19,18,1,0,1,0,6,1,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
693312,Kyle Nicolas,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,4,0,2,0,0.00,0.75
656941,Kyle Schwarber,PHI,27,23,5,3,5,0,6,2,2,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
669065,Kyle Stowers,MIA,4,3,0,0,0,0,2,0,1,0,0.750,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,28,25,5,2,4,0,7,3,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,5,0,1,3,0.00,0.92
621121,Lance McCullers Jr.,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,4,4,3,7.20,1.40
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,0,1,2,0.00,0.50
657041,Lane Thomas,KC,21,18,1,0,0,1,5,3,0,0,0.381,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,24,22,3,1,2,2,5,2,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
672820,Lenyn Sosa,TOR,12,11,1,0,1,0,3,0,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
660844,Leo Rivas,SEA,14,11,0,0,1,0,1,1,1,1,0.214,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,22,17,4,1,5,1,6,5,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
689414,Liam Hicks,MIA,26,24,3,1,6,1,10,1,0,1,0.423,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,7,2,7,1,3.38,1.50
681351,Logan O'Hoppe,LAA,22,19,3,1,2,0,3,2,1,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
657277,Logan Webb,SF,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,4,7,2,6.00,1.50
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,3,0,3,0,0.00,1.50
666971,Lourdes Gurriel Jr.,AZ,8,8,1,0,0,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,3,3,1,40.50,6.00
608371,Lucas Sims,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,2,3,3,6.75,2.25
650333,Luis Arraez,SF,27,26,4,0,0,0,8,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669134,Luis Campusano,SD,17,15,2,0,2,0,3,2,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,1,7,3,1.69,1.88
681168,Luis Curvelo,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,2,1,4.50,1.50
671277,Luis García Jr.,WSH,23,20,2,0,4,1,2,3,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
661563,Luis Gil,NYY,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,4,5,2,7.20,1.40
682641,Luis Matos,MIL,7,7,0,0,0,0,2,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,2,2,2,4.91,1.09
650859,Luis Rengifo,MIL,19,16,2,0,2,1,4,1,1,1,0.316,0.0,0,0,0,0,0,0,0.00,0.00
673357,Luis Robert Jr.,NYM,23,23,0,0,0,0,4,0,0,0,0.174,0.0,0,0,0,0,0,0,0.00,0.00
622663,Luis Severino,ATH,0,0,0,0,0,0,0,0,0,0,0.000,11.1,0,0,10,9,11,7,7.15,1.59
620443,Luis Torrens,NYM,4,4,0,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,17,15,2,0,1,2,3,2,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
807712,Luke Keaschall,MIN,26,25,2,0,3,1,5,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
681432,Luke Little,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,2,0,9.00,2.00
670042,Luke Raley,SEA,22,20,5,2,4,0,9,2,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
596133,Luke Weaver,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,0,0,0.00,0.00
663609,Luken Baker,AZ,4,4,0,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669004,MJ Melendez,NYM,16,14,2,1,2,0,5,2,0,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,9.2,0,0,10,7,10,7,6.52,1.76
672580,Maikel Garcia,KC,25,24,2,0,1,0,3,1,0,0,0.160,0.0,0,0,0,0,0,0,0.00,0.00
592518,Manny Machado,SD,24,23,1,0,1,0,3,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
542303,Marcell Ozuna,PIT,27,26,3,2,7,0,10,1,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
691785,Marcelo Mayer,BOS,14,12,0,0,0,0,1,2,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
543760,Marcus Semien,NYM,22,19,1,0,2,1,7,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
643410,Mark Leiter Jr.,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,4,3,2,3,11.57,2.14
668901,Mark Vientos,NYM,16,16,1,1,1,0,2,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,0,4,2,0.00,1.00
807799,Masataka Yoshida,BOS,11,11,1,0,2,0,4,0,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
686930,Mason Barnett,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,2,0.00,1.50
696131,Mason Black,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,0,3,1,0.00,2.40
669438,Mason Englert,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,1,4,2,1.80,1.20
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,2,3,1,6.75,1.50
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,4,8,0,1,1,0.00,0.50
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,0,3,0,0.00,1.00
691026,Masyn Winn,STL,27,24,4,1,7,0,8,3,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
666374,Matt Brash,SEA,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,0,0,0.00,0.00
656305,Matt Chapman,SF,27,27,4,0,5,0,8,0,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,3,1,3,0,3.38,1.12
657424,Matt Gage,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,1,0,4.50,0.50
680574,Matt McLain,CIN,22,15,2,0,0,0,1,7,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,28,24,5,1,5,0,6,4,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
807713,Matt Shaw,CHC,13,12,4,0,3,0,5,1,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
621381,Matt Strahm,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,1,0.00,2.00
694335,Matt Svanson,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,1,0,3,4.50,1.50
663837,Matt Vierling,DET,14,13,3,0,1,1,5,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
663362,Matt Waldron,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,6,8,1,14.73,2.45
670242,Matt Wallner,MIN,17,13,1,0,0,0,0,2,2,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,6,5,9,5,4.09,1.27
643289,Mauricio Dubón,ATL,23,20,1,0,3,0,3,2,1,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
608331,Max Fried,NYY,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,5,3,3,8.44,1.12
676974,Max Meyer,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,3,5,1,5.40,1.20
571970,Max Muncy,LAD,24,23,3,2,3,0,7,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
691777,Max Muncy,ATH,23,18,3,0,1,1,2,2,2,1,0.261,0.0,0,0,0,0,0,0,0.00,0.00
453286,Max Scherzer,TOR,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,1,2,5,1,3.00,1.00
518876,Merrill Kelly,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,3,2,5,4,3.38,1.69
683737,Michael Busch,CHC,24,21,3,0,0,0,5,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,3,3,0,0,1,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
671739,Michael Harris II,ATL,21,18,4,2,2,1,8,3,0,0,0.524,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,11.0,2,0,11,1,5,6,0.82,1.00
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,6,5,14,2,5.87,2.09
686681,Michael Massey,KC,13,12,1,0,2,0,2,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,2,4,1,3.60,1.00
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,1,2,0,2.45,0.55
647336,Michael Soroka,AZ,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,5,2,5,0,2.57,0.71
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,2,3,3,3.00,1.00
690953,Mick Abel,MIN,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,10,0,4,0,0.00,0.57
666160,Mickey Moniak,COL,23,21,4,1,3,1,6,2,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,14,12,3,0,0,0,4,1,1,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
609280,Miguel Andujar,SD,11,11,1,0,0,0,4,0,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,8,7,1,0,0,0,3,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
678246,Miguel Vargas,CWS,30,25,5,2,3,0,4,5,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
681347,Mike Burrows,HOU,0,0,0,0,0,0,0,0,0,0,0.000,10.2,0,0,10,10,14,3,8.44,1.59
545361,Mike Trout,LAA,32,24,9,5,9,0,7,8,0,0,0.469,0.0,0,0,0,0,0,0,0.00,0.00
573262,Mike Yastrzemski,ATL,16,15,2,0,2,1,5,0,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,0,0,0,0,0,0,0,0,0,0,0.000,7.1,0,0,4,3,7,3,3.68,1.36
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,2,0,0.00,1.50
641598,Mitch Garver,SEA,12,11,1,0,0,0,1,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
656605,Mitch Keller,PIT,0,0,0,0,0,0,0,0,0,0,0.000,11.0,1,0,8,7,11,4,5.73,1.36
687765,Mitch Spence,KC,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,6,4,5,13.50,2.25
680730,Mitchell Parker,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,3,7,0,5.40,1.40
694208,Moisés Ballesteros,CHC,10,10,2,1,4,0,6,0,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
808959,Munetaka Murakami,CWS,28,21,6,4,9,0,7,7,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,13,11,4,1,3,0,4,1,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
683083,Nasim Nuñez,WSH,26,20,4,0,2,1,2,4,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
701675,Nathan Church,STL,18,15,3,0,2,2,5,2,0,1,0.389,0.0,0,0,0,0,0,0,0.00,0.00
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,12.0,1,0,10,2,11,3,1.50,1.17
664770,Nathan Lukes,TOR,16,16,2,0,3,0,7,0,0,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
663993,Nathaniel Lowe,CIN,7,7,0,0,0,0,2,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
669397,Nick Allen,HOU,6,6,0,0,0,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
592206,Nick Castellanos,SD,8,8,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
663743,Nick Fortes,TB,15,13,1,0,1,0,5,1,1,0,0.467,0.0,0,0,0,0,0,0,0.00,0.00
693304,Nick Gonzales,PIT,22,21,1,0,4,0,5,1,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
701762,Nick Kurtz,ATH,32,22,1,1,6,0,6,10,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,2,8,3,3.38,2.06
683232,Nick Mears,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,3,4,1,13.50,2.50
675919,Nick Raquet,BAL,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,1,0,0.00,1.50
680704,Nick Sandlin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,4,3,3,12.00,2.00
694377,Nick Yorke,PIT,26,25,2,1,2,0,3,1,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
663538,Nico Hoerner,CHC,28,26,4,2,11,2,9,1,0,1,0.357,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,5,7,2,11.25,2.25
702273,Noah Schultz,CWS,0,0,0,0,0,0,0,0,0,0,0.000,9.1,1,0,10,4,4,5,3.86,0.96
571448,Nolan Arenado,AZ,23,23,3,3,8,0,6,0,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
669357,Nolan Gorman,STL,23,23,2,1,5,0,5,0,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,8,1,2,2,1.29,0.57
694384,Nolan Schanuel,LAA,27,25,1,0,2,0,5,2,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
665833,Oneil Cruz,PIT,34,30,5,1,6,3,6,4,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,1,3,1,2.70,1.20
687377,Orlando Ribalta,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,1,0,1,0,0.00,0.50
674370,Osvaldo Bido,ATL,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,3,3,1,81.00,12.00
672724,Oswald Peraza,LAA,24,20,5,2,4,2,8,3,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
805249,Otto Kemp,PHI,8,7,0,0,0,0,0,1,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,27,25,6,1,4,1,9,1,1,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,22,21,1,0,1,0,4,0,0,1,0.182,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,26,22,4,1,3,0,5,3,1,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
664731,P.J. Higgins,CIN,3,2,0,0,0,0,1,1,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
676571,PJ Poulin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,1,5,0,2.70,1.50
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,8.0,1,0,9,2,2,2,2.25,0.50
672275,Patrick Bailey,SF,13,12,0,0,0,0,2,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
571578,Patrick Corbin,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,6,1,4,1,1.59,0.88
621550,Patrick Wisdom,SEA,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.0,1,0,2,3,5,2,6.75,1.75
502671,Paul Goldschmidt,NYY,12,10,2,0,0,0,1,2,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,2,0,0,0,0.00,0.00
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,11,1,4,1,0.90,0.50
687606,Paxton Schultz,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,4,6,0,6.00,1.00
686780,Pedro Pagés,STL,17,14,2,0,2,1,4,1,0,1,0.312,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,30,24,6,1,3,0,6,5,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,25,22,5,0,1,0,6,1,2,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
664126,Pete Fairbanks,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,4,3,3,0,9.00,1.00
663567,Peter Lambert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,8,4,7,1,7.20,1.60
688883,Peyton Pallette,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,0,0.00,0.00
572955,Pierce Johnson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,2,0,0.00,1.00
646240,Rafael Devers,SF,27,26,1,0,2,0,6,1,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
665561,Rafael Marchán,PHI,8,8,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
628452,Raisel Iglesias,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,6,0,2,1,0.00,1.00
657656,Ramón Laureano,SD,23,21,2,0,4,0,6,1,0,1,0.304,0.0,0,0,0,0,0,0,0.00,0.00
602104,Ramón Urías,STL,9,6,3,0,0,0,0,2,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
545341,Randal Grichuk,NYY,10,8,3,0,1,0,2,1,0,1,0.300,0.0,0,0,0,0,0,0,0.00,0.00
668227,Randy Arozarena,SEA,29,27,6,1,2,1,8,2,0,0,0.345,0.0,0,0,0,0,0,0,0.00,0.00
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,4,5,4,9.00,2.25
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,8.0,0,0,4,0,2,1,0.00,0.38
677956,Rece Hinds,CIN,19,17,1,0,3,0,2,1,0,1,0.158,0.0,0,0,0,0,0,0,0.00,0.00
624512,Reese McGuire,CWS,9,8,1,0,2,0,3,0,1,0,0.444,1.0,0,0,0,0,0,0,0.00,0.00
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,9,1,4,0,1.29,0.57
625643,Reynaldo López,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,3,5,3,5.40,1.60
695076,Rhett Lowder,CIN,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,4,3,5,1,4.05,0.90
656555,Rhys Hoskins,CLE,18,13,4,0,0,0,1,5,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
663992,Richard Lovelady,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,2,3,3.00,1.67
680700,Richie Palacios,TB,14,12,1,0,1,1,5,1,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
670329,Rico Garcia,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,2,0,0,0,0.00,0.00
682985,Riley Greene,DET,20,17,2,0,2,0,4,3,0,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
702303,Riley Martin,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,2,0,0.00,0.67
676617,Riley O'Brien,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,2,2,6,0,1,0,0.00,0.25
608701,Rob Refsnyder,SEA,6,6,1,1,1,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
592662,Robbie Ray,SF,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,13,5,9,5,4.09,1.27
676395,Robert Garcia,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,1,0.00,0.50
663158,Robert Suarez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,1,4,1,3,0,2.45,0.82
808963,Roki Sasaki,LAD,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,2,3,7,2,5.79,1.93
691548,Rolddy Muñoz,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,3,5,1,13.50,3.00
701350,Roman Anthony,BOS,26,20,4,0,0,0,6,5,1,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
676760,Ron Marinaccio,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,2,3,3,6.00,2.00
660670,Ronald Acuña Jr.,ATL,28,23,5,0,0,1,6,5,0,0,0.393,0.0,0,0,0,0,0,0,0.00,0.00
621366,Ryan Borucki,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,0,0,0,0.00,0.00
663372,Ryan Feltner,COL,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,2,5,1,3.18,1.06
