mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
691406,Junior Caminero,TB,24,21,2,0,2,0,8,2,0,1,0.417,0.0,0,0,0,0,0,0,0.00,0.00
678577,Junior Perez,CWS,7,6,1,1,1,0,2,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,6,0,3.00,2.00
702222,Justin Crawford,PHI,19,18,3,0,3,1,7,1,0,0,0.421,0.0,0,0,0,0,0,0,0.00,0.00
681909,Justin Dean,CHC,2,2,1,0,3,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
679822,Justin Foscue,TEX,6,4,1,1,1,0,1,2,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
664875,Justin Lawrence,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,4,7,4,4,37.80,4.80
686580,Justin Slaten,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,0,2,0,0.00,1.50
686993,Justin Sterner,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,4,6,2,10.80,2.40
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,0,3,0,0.00,0.50
696135,Kahlil Watson,CLE,12,12,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
678906,Kai-Wei Teng,HOU,0,0,0,0,0,0,0,0,0,0,0.000,9.1,1,0,13,6,10,3,5.79,1.39
670224,Kameron Misner,KC,9,8,1,0,0,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
672960,Kazuma Okamoto,TOR,19,16,4,1,3,0,2,2,1,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
669211,Keegan Akin,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,0,1,2,0.00,1.00
660688,Keibert Ruiz,WSH,15,15,2,0,0,0,4,0,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,8.1,0,0,5,4,8,0,4.32,0.96
445276,Kenley Jansen,DET,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,1,0,1,1,0.00,1.00
681481,Kerry Carpenter,DET,17,16,2,1,3,0,2,1,0,0,0.176,0.0,0,0,0,0,0,0,0.00,0.00
606466,Ketel Marte,AZ,25,22,3,1,5,0,7,2,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,7,7,4,31.50,5.50
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,2,3,2,9.00,2.50
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,3,2,5,1,6.00,2.00
805808,Kevin McGonigle,DET,26,20,3,2,2,0,7,6,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
489446,Kirby Yates,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,0,2,0.00,0.86
673540,Kodai Senga,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,4,2,4,9.00,1.50
665019,Kody Clemens,MIN,29,28,3,1,4,0,5,1,0,0,0.207,0.0,0,0,0,0,0,0,0.00,0.00
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,6,7,2,16.20,2.70
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,7.2,1,0,12,1,5,2,1.17,0.91
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,1,4,3,3.00,2.33
607536,Kyle Freeland,COL,0,0,0,0,0,0,0,0,0,0,0.000,7.1,0,0,8,2,4,0,2.45,0.55
690986,Kyle Harrison,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,7,2,4,0,2.84,0.63
606996,Kyle Hart,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,0,1,0,0.00,0.19
543309,Kyle Higashioka,TEX,12,11,1,0,0,0,1,1,0,0,0.167,1.0,0,0,0,2,3,0,18.00,3.00
669165,Kyle Hurt,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,4,0,1,0,0.00,0.33
691720,Kyle Karros,COL,13,13,2,1,2,0,3,0,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,3,7,1,4.50,1.33
700932,Kyle Manzardo,CLE,25,22,3,2,4,0,5,2,1,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
656941,Kyle Schwarber,PHI,27,23,9,5,10,0,8,4,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
669065,Kyle Stowers,MIA,21,16,4,3,6,0,5,4,1,0,0.476,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,24,22,2,1,4,0,5,2,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
693459,Kyler Fedko,MIN,9,7,0,0,1,0,0,1,0,1,0.111,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,1,1,1,3,3,2.70,1.80
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,2,7,1,3.00,1.33
657041,Lane Thomas,KC,29,26,5,2,5,0,7,3,0,0,0.345,0.0,0,0,0,0,0,0,0.00,0.00
663457,Lars Nootbaar,STL,21,18,4,0,2,0,7,2,0,1,0.429,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,19,18,6,1,3,1,6,1,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
681751,Lazaro Estrada,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,2,1,2,7.71,1.29
677870,Leo Jiménez,MIA,9,7,1,0,0,0,1,0,2,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,24,24,3,0,1,1,5,0,0,0,0.208,0.0,0,0,0,0,0,0,0.00,0.00
689414,Liam Hicks,MIA,19,17,1,0,2,0,5,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,13.1,2,0,18,2,5,3,1.35,0.60
681351,Logan O'Hoppe,LAA,20,19,3,1,3,0,8,1,0,0,0.450,0.0,0,0,0,0,0,0,0.00,0.00
682515,Logan Porter,LAA,3,2,0,0,0,0,1,1,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
657277,Logan Webb,SF,0,0,0,0,0,0,0,0,0,0,0.000,8.0,0,0,5,2,5,1,2.25,0.75
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,3,8,0,1,1,0.00,0.46
666971,Lourdes Gurriel Jr.,AZ,17,17,1,0,2,0,2,0,0,0,0.118,0.0,0,0,0,0,0,0,0.00,0.00
694410,LuJames Groover,AZ,12,12,1,0,0,0,1,0,0,0,0.083,0.0,0,0,0,0,0,0,0.00,0.00
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,1,0,0.00,0.43
608337,Lucas Giolito,SD,0,0,0,0,0,0,0,0,0,0,0.000,9.0,0,0,4,7,14,5,7.00,2.11
679883,Luinder Avila,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,5,1,3,1,1.59,0.71
650333,Luis Arraez,SF,29,26,7,1,4,1,10,3,0,0,0.448,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,4,7,0,9.00,1.75
671277,Luis García Jr.,WSH,19,19,2,1,3,0,5,0,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,7,1,3,2,2.25,1.25
620443,Luis Torrens,NYM,12,12,1,0,0,0,3,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,12,12,1,1,3,0,4,0,0,0,0.333,1.0,0,0,0,1,2,1,9.00,3.00
807712,Luke Keaschall,MIN,26,22,6,0,1,1,8,4,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
670042,Luke Raley,SEA,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
596133,Luke Weaver,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,6,0,0,0,0.00,0.00
669004,MJ Melendez,NYM,10,8,1,0,0,0,0,2,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,13.0,0,0,16,5,9,4,3.46,1.00
672580,Maikel Garcia,KC,11,10,0,0,2,0,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
592518,Manny Machado,SD,26,22,3,1,6,0,5,3,0,1,0.308,0.0,0,0,0,0,0,0,0.00,0.00
542303,Marcell Ozuna,PIT,9,9,1,1,1,0,3,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
691785,Marcelo Mayer,BOS,18,15,0,0,4,0,3,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
543760,Marcus Semien,NYM,25,22,2,0,3,0,5,3,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
643410,Mark Leiter Jr.,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
668901,Mark Vientos,NYM,15,13,4,2,5,0,5,1,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,1,6,2,1.50,1.33
807799,Masataka Yoshida,BOS,12,12,0,0,0,1,3,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
686930,Mason Barnett,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,3,1,3.00,1.33
696131,Mason Black,KC,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,0,3,4,3,6.75,1.75
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,1,1,1,3,2,6.75,3.75
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,2,0,1,0,0.00,1.00
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,3,2,3,1,10.80,2.40
691026,Masyn Winn,STL,26,24,5,1,5,0,10,2,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
656305,Matt Chapman,SF,27,23,0,0,4,0,0,1,1,2,0.074,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,4,0,3.38,1.50
657424,Matt Gage,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,4,6,1,36.00,7.00
640454,Matt Krook,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,1,0.00,1.00
680574,Matt McLain,CIN,19,15,2,0,0,1,2,3,1,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,24,20,2,0,0,0,6,4,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
807713,Matt Shaw,CHC,23,21,6,1,7,0,6,2,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
621381,Matt Strahm,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,4,5,2,18.00,3.50
694335,Matt Svanson,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,0,2,2,0.00,1.00
663837,Matt Vierling,DET,15,14,1,1,3,0,2,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,5,7,0,27.00,4.20
643289,Mauricio Dubón,ATL,25,24,2,1,6,0,7,1,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
676661,Max Lazar,PHI,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,2,3,0,4.50,0.75
676974,Max Meyer,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,2,7,2,3.60,1.80
571970,Max Muncy,LAD,17,14,1,0,3,0,3,3,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
691777,Max Muncy,ATH,12,11,1,1,2,0,1,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
691008,Max Rajcic,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,2,3,1,5.40,1.20
680474,Max Schuemann,NYY,3,3,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,1,0.00,2.00
518876,Merrill Kelly,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,4,6,11,1,10.12,2.25
683737,Michael Busch,CHC,24,18,0,0,0,0,3,5,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,3,2,0,0,0,0,0,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
671739,Michael Harris II,ATL,9,9,3,0,0,1,4,0,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,1,3,5,3,6.23,1.85
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,10.1,0,0,10,5,12,2,4.35,1.35
686681,Michael Massey,KC,19,17,3,1,4,1,5,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,5,8,1,9.00,1.80
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,2,2,0,6.00,0.67
621074,Michael Rucker,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,5,1,1,1,4.50,1.00
672279,Michael Siani,BAL,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
647336,Michael Soroka,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,2,0,0.00,2.00
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,3,7,1,4.50,1.33
681508,Mickey Gasper,BOS,18,16,0,0,0,0,3,2,0,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,7,6,1,0,0,0,2,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
609280,Miguel Andujar,SD,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,8,8,1,1,1,0,2,0,0,0,0.250,1.0,0,0,0,0,0,0,0.00,0.00
678246,Miguel Vargas,CWS,20,20,0,0,0,0,2,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
681347,Mike Burrows,HOU,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
702474,Mike Paredes,MIN,0,0,0,0,0,0,0,0,0,0,0.000,9.2,0,0,3,4,10,3,3.72,1.34
545361,Mike Trout,LAA,13,11,3,2,4,0,5,1,1,0,0.538,0.0,0,0,0,0,0,0,0.00,0.00
573262,Mike Yastrzemski,ATL,15,14,1,1,1,0,3,1,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
670156,Miles Mastrobuoni,SEA,9,7,1,0,0,0,2,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,2,5,9,1,7.50,1.67
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,3,3,2,13.50,2.50
641598,Mitch Garver,SEA,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
656605,Mitch Keller,PIT,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,7,1,4,4,1.69,1.50
687765,Mitch Spence,KC,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,1,6,7,1,13.50,2.00
680730,Mitchell Parker,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.1,1,0,2,2,5,2,4.15,1.62
694208,Moisés Ballesteros,CHC,4,3,1,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
605141,Mookie Betts,LAD,25,23,4,1,1,0,7,2,0,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,12,10,2,0,0,0,2,2,0,0,0.333,1.1,0,0,0,0,4,1,0.00,3.75
683083,Nasim Nuñez,WSH,20,17,5,0,2,3,11,3,0,0,0.700,0.0,0,0,0,0,0,0,0.00,0.00
681987,Nate Eaton,BOS,9,7,1,1,1,1,1,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
663878,Nate Pearson,HOU,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,2,4,0,18.00,4.00
701675,Nathan Church,STL,16,12,4,0,1,0,4,4,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,9,3,7,1,4.50,1.33
664770,Nathan Lukes,TOR,15,15,1,1,1,0,4,0,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
663993,Nathaniel Lowe,CIN,17,15,2,0,0,0,4,2,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
676369,Nelson Velázquez,STL,7,5,1,0,0,0,1,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
689546,Nick Davila,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,2,0.00,1.00
663743,Nick Fortes,TB,14,12,0,0,0,0,0,1,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
693304,Nick Gonzales,PIT,25,24,3,1,4,0,5,0,1,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
701762,Nick Kurtz,ATH,33,27,7,3,9,0,9,6,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
666157,Nick Lodolo,CIN,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,2,7,11,2,13.50,2.79
679845,Nick Loftin,KC,25,22,2,1,4,0,7,3,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
663611,Nick Madrigal,LAA,9,8,0,0,0,0,0,1,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,11.1,0,0,11,6,9,4,4.76,1.15
669256,Nick Solak,SD,5,3,0,0,0,0,0,1,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
670032,Nicky Lopez,TEX,15,14,2,0,0,1,6,0,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
663538,Nico Hoerner,CHC,25,23,2,0,1,0,4,2,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,6,3,8,2,5.40,2.00
682622,Noelvi Marte,CIN,17,16,1,0,1,0,4,1,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
571448,Nolan Arenado,AZ,22,21,2,0,0,1,4,1,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,9,0,3,1,0.00,0.57
694384,Nolan Schanuel,LAA,23,20,4,1,3,0,5,3,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,1,1,2,4.50,1.50
687377,Orlando Ribalta,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,4,3,2,27.00,3.75
672724,Oswald Peraza,LAA,18,18,2,0,0,0,6,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,25,21,3,0,2,2,4,3,0,1,0.280,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,18,15,2,2,5,1,5,2,0,1,0.389,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,25,24,6,2,4,0,7,0,0,1,0.280,0.0,0,0,0,0,0,0,0.00,0.00
676571,PJ Poulin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,0,2,1,0.00,1.00
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,9,2,4,3,3.00,1.17
672275,Patrick Bailey,CLE,12,11,2,0,0,0,4,1,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
571578,Patrick Corbin,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,3,6,3,7.36,2.45
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,1,3,1,2.45,1.09
502671,Paul Goldschmidt,NYY,24,24,3,3,6,0,6,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,3,1,1,1,4.50,1.00
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,2,4,2,3.00,1.00
656976,Pavin Smith,AZ,15,14,2,1,2,0,5,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
687606,Paxton Schultz,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,0,2,0,0.00,0.67
801139,Payton Tolle,BOS,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,8,6,10,4,4.91,1.27
686780,Pedro Pagés,STL,6,5,0,0,1,0,0,0,0,1,0.000,0.0,0,0,0,0,0,0,0.00,0.00
699393,Pedro Ramírez,CHC,5,5,0,0,2,0,3,0,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,25,20,4,2,4,0,4,4,1,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,25,20,5,4,7,2,11,4,0,1,0.600,0.0,0,0,0,0,0,0,0.00,0.00
664126,Pete Fairbanks,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,2,0,0,0,0.00,0.00
663567,Peter Lambert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,5,1,2,0,1.29,0.29
690984,Petey Halpin,CLE,12,11,2,0,0,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
682608,Peyton Gray,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,7,0,0,0,0.00,0.00
664208,Phil Maton,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,2,2,0.00,4.00
691769,Philip Abner,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,0,1,2,0.00,1.12
646240,Rafael Devers,SF,26,21,3,3,4,0,6,5,0,0,0.423,0.0,0,0,0,0,0,0,0.00,0.00
665561,Rafael Marchán,PHI,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
628452,Raisel Iglesias,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,1,1,2,1,9.00,3.00
545341,Randal Grichuk,CWS,17,16,2,1,1,0,3,1,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,6,8,3,16.20,3.30
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,5,0,1,3,0.00,0.60
669384,Raynel Delgado,HOU,8,8,1,0,2,0,3,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,13.0,1,0,7,5,10,4,3.46,1.08
625643,Reynaldo López,ATL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,5,0,3,1,0.00,0.57
695076,Rhett Lowder,CIN,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,4,6,3,6.75,1.69
656555,Rhys Hoskins,CLE,22,21,1,1,2,0,2,1,0,0,0.136,0.0,0,0,0,0,0,0,0.00,0.00
663992,Richard Lovelady,WSH,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,1,0,0.00,1.50
680700,Richie Palacios,TB,8,7,1,0,1,0,2,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
670329,Rico Garcia,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,1,0,0.00,0.60
682985,Riley Greene,DET,26,23,2,0,0,0,5,3,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
676617,Riley O'Brien,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,1,2,2,1,9.00,1.50
608701,Rob Refsnyder,SEA,16,13,0,0,0,0,1,1,1,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
592662,Robbie Ray,SF,0,0,0,0,0,0,0,0,0,0,0.000,12.2,2,0,16,0,4,4,0.00,0.63
695239,Robby Ahlstrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,1,2,2,4.50,2.00
688107,Robert Gasser,MIL,0,0,0,0,0,0,0,0,0,0,0.000,11.2,1,0,12,2,6,3,1.54,0.77
663158,Robert Suarez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,0,2,1,0.00,2.25
660710,Rodolfo Durán,SD,18,18,0,0,0,0,1,0,0,0,0.056,0.0,0,0,0,0,0,0,0.00,0.00
808963,Roki Sasaki,LAD,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,6,3,4,1,4.76,0.88
676760,Ron Marinaccio,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,0,2,2,0.00,1.71
642133,Rowdy Tellez,ATL,3,3,1,1,2,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
668904,Royce Lewis,MIN,28,25,4,1,3,1,4,3,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
663372,Ryan Feltner,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,7,2,6,3,3.86,1.93
687473,Ryan Gusto,MIA,0,0,0,0,0,0,0,0,0,0,0.000,9.0,0,0,7,6,11,5,6.00,1.78
664854,Ryan Helsley,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,4,4,2,21.60,3.60
696270,Ryan Johnson,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,5,8,1,9.00,1.80
