mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
605137,Josh Bell,MIN,26,25,3,0,1,0,4,1,0,0,0.192,0.0,0,0,0,0,0,0,0.00,0.00
694795,Josh Ekness,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
673962,Josh Jung,TEX,26,23,0,0,5,0,9,3,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
666139,Josh Lowe,LAA,19,19,1,1,1,0,1,0,0,0,0.053,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,25,24,1,1,6,0,6,1,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
669701,Josh Smith,TEX,16,15,0,0,0,0,4,1,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,6,2,0.00,4.80
640492,José Azocar,ATL,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
676609,José Caballero,NYY,22,20,3,1,1,2,4,1,1,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,1,1,0,2.45,0.27
665877,José Fermín,STL,6,6,0,0,2,0,3,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
608070,José Ramírez,CLE,27,24,1,0,2,2,4,3,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,3,6,3,5.40,1.80
660761,José Suarez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,2,2,2,18.00,4.00
677588,José Tena,WSH,10,9,0,0,1,0,2,1,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
663558,Jovani Morán,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,1,1,2,2.70,0.90
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,2,3,2,9.00,2.50
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,1,1,0,4.50,0.50
665742,Juan Soto,NYM,27,24,5,2,3,1,8,3,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
677594,Julio Rodríguez,SEA,26,26,5,2,6,0,9,0,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,29,26,2,0,2,0,5,3,0,0,0.276,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,21,17,3,1,1,0,5,4,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,2,4,2,6.75,2.25
702222,Justin Crawford,PHI,24,23,1,0,4,1,8,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
664875,Justin Lawrence,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,0,0.00,0.00
686993,Justin Sterner,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,4,3,1,12.00,1.33
623437,Justin Topa,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,1,3,5,1,10.12,2.25
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,0,0,6,1,0.00,1.17
678906,Kai-Wei Teng,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,2,5,1,4.15,1.38
672960,Kazuma Okamoto,TOR,30,27,6,4,11,0,7,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
663647,Ke'Bryan Hayes,CIN,14,14,0,0,0,0,2,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
676775,Keaton Winn,SF,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,0,2,5,6,3.60,2.20
669211,Keegan Akin,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,4,0,3.00,1.33
660688,Keibert Ruiz,WSH,12,12,0,0,0,0,2,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,2,1,5,2,1.35,1.05
445276,Kenley Jansen,DET,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,2,1,1,0.00,0.00
681481,Kerry Carpenter,DET,20,18,3,0,0,0,2,2,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
606466,Ketel Marte,AZ,22,21,1,1,1,0,2,1,0,0,0.136,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,2,4,4,2,6.35,1.06
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,3,0,1,1,0.00,0.75
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,1,0,0.00,0.60
805808,Kevin McGonigle,DET,27,24,2,0,4,1,6,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
665019,Kody Clemens,MIN,25,21,4,1,6,0,6,3,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
681892,Kody Funderburk,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,1,1,2,3.00,1.00
804606,Konnor Griffin,PIT,30,27,5,1,4,1,10,3,0,0,0.433,0.0,0,0,0,0,0,0,0.00,0.00
663460,Kris Bubic,KC,0,0,0,0,0,0,0,0,0,0,0.000,12.0,1,0,13,2,8,6,1.50,1.17
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,5,6,0,22.50,3.00
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,5,6,4,11.25,2.50
571657,Kyle Farmer,ATL,6,6,1,0,0,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,3,0,2,2,0.00,1.33
607536,Kyle Freeland,COL,0,0,0,0,0,0,0,0,0,0,0.000,9.1,0,0,11,10,13,4,9.64,1.82
690986,Kyle Harrison,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,1,7,1,1.50,1.33
606996,Kyle Hart,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,2,1,1,10.80,1.20
543309,Kyle Higashioka,TEX,12,11,0,0,1,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669165,Kyle Hurt,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,0,0.00,0.00
664728,Kyle Isbel,KC,19,17,2,0,0,0,5,1,1,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
691720,Kyle Karros,COL,16,14,3,0,1,0,5,1,0,1,0.375,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,7,3,9,0,5.06,1.69
700932,Kyle Manzardo,CLE,19,17,2,1,4,0,4,1,0,1,0.263,0.0,0,0,0,0,0,0,0.00,0.00
656941,Kyle Schwarber,PHI,32,25,7,3,5,0,11,7,0,0,0.562,0.0,0,0,0,0,0,0,0.00,0.00
669065,Kyle Stowers,MIA,27,24,2,0,1,0,4,3,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,26,22,3,0,3,0,5,3,0,1,0.308,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,0,0,0.00,0.00
621121,Lance McCullers Jr.,HOU,0,0,0,0,0,0,0,0,0,0,0.000,12.0,2,0,18,6,4,8,4.50,1.00
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,6,4,8,2,8.31,2.31
657041,Lane Thomas,KC,11,8,1,0,1,1,3,2,1,0,0.545,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,17,14,2,1,3,0,2,3,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
672820,Lenyn Sosa,TOR,17,17,4,1,2,0,5,0,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
677870,Leo Jiménez,MIA,4,3,1,0,0,0,0,0,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
660844,Leo Rivas,SEA,18,14,4,0,0,2,1,3,1,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,19,16,2,0,5,0,4,3,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
689414,Liam Hicks,MIA,16,11,2,2,5,0,3,4,0,1,0.438,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,1,6,1,1.80,1.40
701656,Logan Henderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,2,3,0,3.00,0.50
657277,Logan Webb,SF,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,6,1,7,2,1.29,1.29
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,5,0,1,1,0.00,1.00
666971,Lourdes Gurriel Jr.,AZ,20,19,2,0,1,0,7,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,4,0,1,1,0.00,0.67
679883,Luinder Avila,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,2,0,3.00,0.67
650333,Luis Arraez,SF,31,31,1,0,5,0,9,0,0,0,0.290,0.0,0,0,0,0,0,0,0.00,0.00
669134,Luis Campusano,SD,11,10,0,0,1,0,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,8,11,13,4,9.00,1.55
472610,Luis García,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,6,5,1,27.00,3.00
671277,Luis García Jr.,WSH,16,16,1,0,0,0,2,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,1,0,3,2,0.00,1.88
682825,Luis Mey,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,1,1,2,3.00,1.00
806960,Luis Morales,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,5,4,4,22.50,4.00
650859,Luis Rengifo,MIL,23,22,0,0,4,0,5,1,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
622663,Luis Severino,ATH,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,8,1,4,2,1.29,0.86
620443,Luis Torrens,NYM,8,6,0,0,0,0,0,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,11,10,0,0,0,0,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
807712,Luke Keaschall,MIN,29,24,2,0,3,1,7,4,0,1,0.379,0.0,0,0,0,0,0,0,0.00,0.00
670042,Luke Raley,SEA,11,11,0,0,0,0,1,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
596133,Luke Weaver,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,6,2,3,0,5.40,0.90
669004,MJ Melendez,NYM,15,12,2,1,4,0,5,1,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,3,4,3,7.36,1.91
672580,Maikel Garcia,KC,29,27,3,1,3,2,8,1,0,1,0.310,0.0,0,0,0,0,0,0,0.00,0.00
592518,Manny Machado,SD,20,18,4,1,2,0,6,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
542303,Marcell Ozuna,PIT,24,22,4,1,5,0,6,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
691785,Marcelo Mayer,BOS,21,19,1,0,1,0,6,1,1,0,0.381,0.0,0,0,0,0,0,0,0.00,0.00
543760,Marcus Semien,NYM,23,22,2,0,3,1,4,1,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
643410,Mark Leiter Jr.,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,3,0,0,1,0.00,0.43
668901,Mark Vientos,NYM,16,14,4,2,5,0,4,2,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,0,2,4,0.00,1.20
807799,Masataka Yoshida,BOS,5,4,0,0,0,0,2,1,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
696131,Mason Black,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,3,3,3,13.50,3.00
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,5,2,4,1,6.00,1.67
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,1,0.00,0.50
691026,Masyn Winn,STL,30,27,1,0,1,1,8,2,1,0,0.367,0.0,0,0,0,0,0,0,0.00,0.00
666374,Matt Brash,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,0,0.00,0.00
656305,Matt Chapman,SF,33,28,1,0,0,0,2,5,0,0,0.212,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,0,1,0.00,0.50
657424,Matt Gage,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,0,1,3,0.00,1.09
680574,Matt McLain,CIN,22,22,0,0,0,1,2,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,27,22,7,3,6,0,7,4,0,1,0.407,0.0,0,0,0,0,0,0,0.00,0.00
807713,Matt Shaw,CHC,16,16,3,1,1,0,4,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
621381,Matt Strahm,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,4,0,2,2,0.00,1.33
694335,Matt Svanson,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,2,4,0,6.00,1.33
663837,Matt Vierling,DET,17,17,2,0,4,0,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
663362,Matt Waldron,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,1,3,6,1,5.40,1.40
670242,Matt Wallner,MIN,16,14,0,0,1,0,2,1,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
571510,Matthew Boyd,CHC,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,9,7,12,3,6.30,1.50
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,4,2,5,2,3.18,1.24
643289,Mauricio Dubón,ATL,25,21,3,0,4,0,4,3,1,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
608331,Max Fried,NYY,0,0,0,0,0,0,0,0,0,0,0.000,11.1,1,0,11,3,10,5,2.38,1.32
676974,Max Meyer,MIA,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,0,1,1,0.00,0.29
571970,Max Muncy,LAD,23,20,2,0,2,0,6,3,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
680474,Max Schuemann,NYY,2,1,0,0,0,0,0,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
518876,Merrill Kelly,AZ,0,0,0,0,0,0,0,0,0,0,0.000,9.1,0,0,6,11,14,8,10.61,2.36
683737,Michael Busch,CHC,28,21,2,0,6,0,5,5,1,1,0.393,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,6,6,2,0,0,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
671739,Michael Harris II,ATL,13,13,2,1,2,0,4,0,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,4,7,3,6.00,1.67
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,4,4,3,6.75,1.31
686681,Michael Massey,KC,20,18,1,0,1,1,1,1,0,1,0.100,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,3,0,3,3,0.00,1.00
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,3,1,5.40,2.40
647336,Michael Soroka,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,8,10,2,24.00,4.00
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,4,8,4,7.20,2.40
666160,Mickey Moniak,COL,22,19,5,3,6,0,7,2,1,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,7,5,0,0,1,0,1,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
609280,Miguel Andujar,SD,19,18,3,2,4,0,6,1,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,10,9,0,0,0,0,0,1,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
678246,Miguel Vargas,CWS,24,20,2,1,4,0,6,4,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
681347,Mike Burrows,HOU,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,3,8,1,4.50,1.50
545361,Mike Trout,LAA,27,21,4,1,1,1,8,5,1,0,0.519,0.0,0,0,0,0,0,0,0.00,0.00
573262,Mike Yastrzemski,ATL,15,15,2,0,1,0,4,0,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,3,3,1,6.75,1.00
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,1,3,2,2.45,1.36
641598,Mitch Garver,SEA,14,10,0,0,1,0,2,4,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
656605,Mitch Keller,PIT,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,6,1,3,1,1.29,0.57
680730,Mitchell Parker,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,2,1,2,1,1.80,0.60
694208,Moisés Ballesteros,CHC,27,24,3,2,6,0,3,3,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
808959,Munetaka Murakami,CWS,27,22,3,2,6,0,4,5,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,17,13,4,1,3,0,3,3,0,1,0.353,0.0,0,0,0,0,0,0,0.00,0.00
683083,Nasim Nuñez,WSH,17,14,4,0,2,1,5,3,0,0,0.471,0.0,0,0,0,0,0,0,0.00,0.00
701675,Nathan Church,STL,30,30,1,0,3,0,6,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,0,4,1,0.00,0.71
663993,Nathaniel Lowe,CIN,21,19,2,1,5,0,6,2,0,0,0.381,0.0,0,0,0,0,0,0,0.00,0.00
592206,Nick Castellanos,SD,14,13,2,1,4,0,3,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
689546,Nick Davila,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,1,0.00,2.00
663743,Nick Fortes,TB,15,15,0,0,0,0,2,0,0,0,0.133,0.0,0,0,0,0,0,0,0.00,0.00
693304,Nick Gonzales,PIT,31,27,4,0,4,0,11,3,1,0,0.484,0.0,0,0,0,0,0,0,0.00,0.00
701762,Nick Kurtz,ATH,28,24,2,0,4,0,6,4,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
679845,Nick Loftin,KC,7,6,1,0,0,0,0,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,4,0,3,1,0.00,0.57
683232,Nick Mears,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,2,0,0,1,0.00,0.60
675919,Nick Raquet,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,1,0.00,1.00
680704,Nick Sandlin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,5,5,2,15.00,2.33
694377,Nick Yorke,PIT,4,4,0,0,2,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
670032,Nicky Lopez,CHC,2,2,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
663538,Nico Hoerner,CHC,21,19,2,0,3,0,5,1,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,4,9,2,6.75,2.06
702273,Noah Schultz,CWS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,2,0,2,3,0.00,0.83
571448,Nolan Arenado,AZ,20,18,2,1,3,0,4,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
669357,Nolan Gorman,STL,25,23,3,2,6,0,4,1,0,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
676510,Nolan Hoffman,PHI,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,2,8,2,4.50,2.50
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,3,6,1,6.75,1.75
694384,Nolan Schanuel,LAA,22,21,3,0,1,0,8,0,1,0,0.409,0.0,0,0,0,0,0,0,0.00,0.00
665833,Oneil Cruz,PIT,30,28,6,1,4,1,8,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,0,2,0,0.00,0.55
687377,Orlando Ribalta,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
674370,Osvaldo Bido,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,1,0,3,3,5,1,6.75,1.50
672724,Oswald Peraza,LAA,18,17,0,0,1,0,5,0,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,27,27,4,0,3,1,12,0,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,15,14,0,0,1,0,2,0,0,1,0.133,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,27,21,8,2,6,0,9,5,0,1,0.519,0.0,0,0,0,0,0,0,0.00,0.00
676571,PJ Poulin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,1,1,0.00,0.67
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,10.2,0,0,15,5,9,2,4.22,1.03
672275,Patrick Bailey,SF,13,11,0,0,0,0,2,2,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
571578,Patrick Corbin,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,4,2,6,1,3.38,1.31
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,1,0.00,0.50
502671,Paul Goldschmidt,NYY,8,7,2,0,2,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,0,0,0.00,0.00
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,9,4,8,0,7.20,1.60
687606,Paxton Schultz,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,3,0,0.00,1.50
801139,Payton Tolle,BOS,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,3,3,4,5.79,1.50
686780,Pedro Pagés,STL,21,21,1,1,1,0,5,0,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,26,22,9,3,6,0,7,4,0,0,0.423,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,25,22,4,2,6,1,5,3,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
664126,Pete Fairbanks,MIA,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,3,1,3,81.00,12.00
663567,Peter Lambert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,3,2,2,3,4.15,1.15
690984,Petey Halpin,CLE,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
682608,Peyton Gray,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,0,3,3,0.00,1.50
688883,Peyton Pallette,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,3,2,4,13.50,3.00
664208,Phil Maton,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,2,4,1,6.00,1.67
691769,Philip Abner,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,2,1,1,7.71,0.86
572955,Pierce Johnson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,1,2,2,9.00,4.00
646240,Rafael Devers,SF,28,23,1,0,3,0,5,3,0,2,0.286,0.0,0,0,0,0,0,0,0.00,0.00
665561,Rafael Marchán,PHI,11,10,0,0,0,0,0,1,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
657656,Ramón Laureano,SD,22,20,2,0,0,1,3,2,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
602104,Ramón Urías,STL,9,7,1,0,0,0,0,1,1,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
668227,Randy Arozarena,SEA,24,20,4,1,1,0,5,4,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,5,5,3,9.00,1.60
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,12.0,1,0,13,0,4,2,0.00,0.50
677956,Rece Hinds,CIN,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,8,3,9,0,4.26,1.42
625643,Reynaldo López,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,3,0,1,1,0.00,0.67
