mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
669020,Ryan Rolison,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,1,0,0.00,0.38
657044,Ryan Thompson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,1,4,0,3.86,1.71
668723,Ryan Vilade,TB,14,8,2,0,4,1,4,4,0,2,0.571,0.0,0,0,0,0,0,0,0.00,0.00
814439,Ryan Waldschmidt,AZ,26,22,8,0,2,4,11,3,0,0,0.560,0.0,0,0,0,0,0,0,0.00,0.00
670245,Ryan Watson,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,2,1,0.00,1.00
677960,Ryan Weathers,NYY,0,0,0,0,0,0,0,0,0,0,0.000,12.1,0,0,11,5,11,3,3.65,1.14
666171,Ryan Zeferjahn,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,3,3,4,10.12,2.62
669194,Ryne Nelson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,15.0,1,0,6,4,14,5,2.40,1.27
592773,Ryne Stanek,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,1,3,0.00,1.50
686217,Sal Frelick,MIL,21,19,2,0,5,1,3,0,0,1,0.150,0.0,0,0,0,0,0,0,0.00,0.00
701398,Sal Stewart,CIN,26,22,6,2,3,0,7,4,0,0,0.423,0.0,0,0,0,0,0,0,0.00,0.00
521692,Salvador Perez,KC,24,21,2,1,4,0,6,2,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
803011,Sam Antonacci,CWS,23,19,4,0,1,2,4,2,2,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
696147,Sam Bachman,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,5,0,5,1,0.00,1.06
664059,Sam Haggerty,TEX,10,10,1,0,0,0,1,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
656529,Sam Hentges,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,0,2,0.00,0.86
594580,Sam Moll,CIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,0,3,0,0.00,0.75
671111,Sammy Peralta,COL,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,2,2,2,27.00,6.00
694212,Samuel Basallo,BAL,21,17,1,1,3,0,4,2,0,2,0.286,0.0,0,0,0,0,0,0,0.00,0.00
645261,Sandy Alcantara,MIA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,6,9,0,9.00,1.50
506702,Sandy León,ATL,11,11,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
669289,Santiago Espinal,LAD,5,4,0,0,1,0,1,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
605130,Scott Barlow,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,1,2,0,0,1,0.00,0.27
680732,Sean Burke,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,5,2,4,3,3.86,1.50
640455,Sean Manaea,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,1,4,0,2.45,1.09
656794,Sean Newcomb,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,2,2,0,9.00,1.00
665861,Sebastián Rivero,LAA,9,8,1,0,0,0,0,1,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
673548,Seiya Suzuki,CHC,22,21,0,0,0,0,3,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
622554,Seranthony Domínguez,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,1,0,0.00,1.00
678020,Seth Halvorsen,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,3,5,4,8.10,2.70
607625,Seth Lugo,KC,0,0,0,0,0,0,0,0,0,0,0.000,12.1,1,0,8,5,11,4,3.65,1.22
669358,Shane Baz,BAL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,1,2,3,1.50,0.83
675660,Shane Drohan,MIL,0,0,0,0,0,0,0,0,0,0,0.000,8.2,1,0,12,2,7,2,2.08,1.04
663556,Shane McClanahan,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,6,4,6,2,7.20,1.60
542888,Shawn Armstrong,CLE,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,1,1,0.00,1.20
669127,Shea Langeliers,ATH,34,28,3,0,0,0,3,4,2,0,0.265,0.0,0,0,0,0,0,0,0.00,0.00
660271,Shohei Ohtani,LAD,29,21,3,1,4,0,8,7,0,1,0.517,5.0,1,0,4,0,3,2,0.00,1.00
684007,Shota Imanaga,CHC,0,0,0,0,0,0,0,0,0,0,0.000,10.1,0,0,8,15,16,4,13.06,1.94
680573,Simeon Woods Richardson,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,1,0.00,2.00
677944,Slade Cecconi,CLE,0,0,0,0,0,0,0,0,0,0,0.000,12.1,1,0,9,5,11,3,3.65,1.14
543243,Sonny Gray,BOS,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,13,4,11,3,3.60,1.40
681293,Spencer Arrighetti,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,0,2,4,0.00,1.20
687462,Spencer Horwitz,PIT,22,18,3,2,4,0,5,2,1,1,0.364,0.0,0,0,0,0,0,0,0.00,0.00
682987,Spencer Jones,NYY,6,6,0,0,0,1,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
693686,Spencer Miles,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,6,0,2,1,0.00,0.69
668715,Spencer Steer,CIN,22,19,4,0,1,1,5,3,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
675911,Spencer Strider,ATL,0,0,0,0,0,0,0,0,0,0,0.000,6.1,1,0,9,3,4,2,4.26,0.95
679529,Spencer Torkelson,DET,25,23,4,1,3,0,6,2,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
516782,Starling Marte,KC,9,8,1,0,0,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
663568,Stephen Kolek,KC,0,0,0,0,0,0,0,0,0,0,0.000,9.0,1,0,2,0,4,1,0.00,0.56
694514,Sterlin Thompson,COL,15,13,1,0,1,0,3,1,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
674444,Steven Cruz,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,2,2,1,10.80,1.80
680757,Steven Kwan,CLE,26,19,2,0,2,0,5,5,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
571927,Steven Matz,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,1,3,2,2.25,1.25
595345,Steven Okert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,2,2,0,7.71,0.86
823550,Sung-Mun Song,SD,4,3,0,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
670770,TJ Friedl,CIN,8,6,0,0,1,0,0,0,0,1,0.000,0.0,0,0,0,0,0,0,0.00,0.00
681198,TJ Rumfield,COL,24,23,2,1,4,0,8,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
671737,Taj Bradley,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,1,3,2,1.80,1.00
621383,Tanner Banks,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,2,3,1,13.50,3.00
676440,Tanner Bibee,CLE,0,0,0,0,0,0,0,0,0,0,0.000,8.0,0,0,5,1,4,1,1.12,0.62
685299,Tanner Gordon,COL,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,5,7,12,1,9.95,2.05
656945,Tanner Scott,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,7,0,1,1,0.00,0.60
837227,Tatsuya Imai,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,5,3,5,0,5.79,1.07
642048,Tayler Saucedo,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,2,0,0.00,1.50
664199,Taylor Clarke,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,1,0.00,1.00
573124,Taylor Rogers,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,2,2,0,2,0,0.00,1.50
670764,Taylor Walls,TB,19,16,3,0,0,0,2,3,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
621493,Taylor Ward,BAL,31,28,3,1,2,0,6,3,0,0,0.290,0.0,0,0,0,0,0,0,0.00,0.00
622088,Tejay Antone,CIN,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,0,0,1,0.00,3.00
606192,Teoscar Hernández,LAD,24,20,6,2,8,0,7,3,0,1,0.417,0.0,0,0,0,0,0,0,0.00,0.00
695336,Thomas Saggese,STL,3,2,0,0,0,0,0,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
682120,Tim Herrin,CLE,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,2,2,2,10.80,2.40
657612,Tim Hill,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,3,3,4,3,13.50,3.50
641835,Tim Mayza,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,4,0,9.00,2.00
694374,Tim Tawa,AZ,11,10,2,0,2,0,3,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
668964,Tobias Myers,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,2,3,2,6.75,1.88
694371,Tommy Troy,AZ,4,4,2,0,0,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
608372,Tomoyuki Sugano,COL,0,0,0,0,0,0,0,0,0,0,0.000,6.2,0,0,3,2,6,1,2.70,1.05
663574,Tony Santillan,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,3,2,2,2,9.00,2.00
701519,Travis Adams,MIN,0,0,0,0,0,0,0,0,0,0,0.000,4.1,1,1,4,0,0,1,0.00,0.23
683953,Travis Bazzana,CLE,27,26,3,2,3,0,9,1,0,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
607208,Trea Turner,PHI,25,22,3,1,1,3,3,3,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
663757,Trent Grisham,NYY,15,12,2,0,0,1,7,3,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
663423,Trent Thornton,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,2,2,2,4.91,1.09
663616,Trevor Larnach,MIN,23,20,6,0,2,0,7,2,1,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
686790,Trevor McDonald,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,7,3,1,17.18,1.09
656730,Trevor Megill,MIL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,0,0.00,0.00
670950,Trevor Richards,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,4,4,2,9.00,1.50
669432,Trevor Rogers,BAL,0,0,0,0,0,0,0,0,0,0,0.000,13.0,0,0,7,15,16,6,10.38,1.69
702056,Trey Yesavage,TOR,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,8,0,2,0,0.00,0.33
656484,Tristan Gray,MIN,8,6,1,0,0,0,2,2,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
671976,Tristan Peters,CWS,22,20,2,1,1,0,5,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
687859,Troy Johnston,COL,23,20,3,0,2,1,7,3,0,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
675512,Troy Melton,DET,0,0,0,0,0,0,0,0,0,0,0.000,11.1,2,0,6,2,4,6,1.59,0.88
621389,Ty Blach,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,1,0,0.00,0.33
664034,Ty France,SD,12,11,1,1,2,0,3,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
641302,Tyler Alexander,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,1,1,0.00,0.75
699823,Tyler Davis,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,6,0,2,1,0.00,0.64
671289,Tyler Freeman,COL,23,21,1,0,2,0,5,1,1,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
623168,Tyler Heineman,TOR,6,6,1,1,1,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
663947,Tyler Holton,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,7,2,3,0,3.18,0.53
641755,Tyler Kinley,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,5,0,0,0,0.00,0.00
641816,Tyler Mahle,SF,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,6,8,0,10.80,1.60
641933,Tyler O'Neill,BAL,18,18,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
663969,Tyler Phillips,MIA,0,0,0,0,0,0,0,0,0,0,0.000,6.2,0,0,6,0,4,3,0.00,1.05
643511,Tyler Rogers,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,1,0.00,0.50
701719,Tyler Samaniego,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,2,0,0.00,1.00
691016,Tyler Soderstrom,ATH,29,26,0,0,4,0,6,3,0,0,0.310,0.0,0,0,0,0,0,0,0.00,0.00
663886,Tyler Stephenson,CIN,14,11,1,0,1,0,2,3,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
686475,Tyler Tolbert,KC,0,0,1,0,0,1,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
669330,Tyler Wells,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,0,0.00,0.00
594027,Tyron Guerrero,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,2,2,1,10.80,1.80
621438,Tyrone Taylor,NYM,16,15,3,0,0,0,3,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
687093,Vaughn Grissom,LAA,18,17,0,0,2,0,1,0,1,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
682674,Victor Bericoto,SF,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
605170,Victor Caratini,MIN,18,14,2,1,2,0,2,3,0,1,0.278,0.0,0,0,0,0,0,0,0.00,0.00
682989,Victor Mederos,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,0,1,0.00,0.50
645302,Victor Robles,SEA,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
687363,Victor Scott II,STL,24,20,4,0,0,2,7,3,0,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
680767,Victor Vodnik,COL,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,3,1,2,0.00,0.00
660644,Vidal Bruján,NYM,1,1,2,0,1,0,1,0,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
686469,Vinnie Pasquantino,KC,21,18,3,0,1,1,3,3,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
665489,Vladimir Guerrero Jr.,TOR,30,20,5,0,2,1,6,6,2,2,0.467,0.0,0,0,0,0,0,0,0.00,0.00
685133,Wade Meckler,LAA,8,7,1,1,3,0,4,1,0,0,0.625,0.0,0,0,0,0,0,0,0.00,0.00
700712,Walbert Ureña,LAA,0,0,0,0,0,0,0,0,0,0,0.000,11.0,1,0,10,1,9,5,0.82,1.27
621111,Walker Buehler,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,3,5,4,5.40,1.80
593974,Wandy Peralta,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,2,2,0.00,1.33
672761,Wenceel Pérez,DET,28,26,3,0,0,0,4,2,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
642215,Weston Wilson,BAL,8,8,1,1,1,0,2,0,0,0,0.250,1.0,0,0,0,0,2,0,0.00,2.00
696062,Wilber Dotel,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,1,3,0,9.00,3.00
666181,Will Benson,CIN,4,4,0,0,1,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
686823,Will Brennan,SF,11,11,0,0,0,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
694361,Will Klein,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,4,0,0,0,0.00,0.00
669257,Will Smith,LAD,17,16,1,0,1,0,2,1,0,0,0.176,0.0,0,0,0,0,0,0,0.00,0.00
676684,Will Vest,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,2,0,3.00,0.67
701542,Will Warren,NYY,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,3,3,6,1,5.40,1.40
650489,Willi Castro,COL,17,14,2,0,1,0,5,3,0,0,0.471,0.0,0,0,0,0,0,0,0.00,0.00
661388,William Contreras,MIL,23,22,5,1,3,1,10,1,0,0,0.478,0.0,0,0,0,0,0,0,0.00,0.00
575929,Willson Contreras,BOS,25,24,5,2,8,0,11,1,0,0,0.480,0.0,0,0,0,0,0,0,0.00,0.00
642715,Willy Adames,SF,25,22,6,3,4,0,5,3,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
677800,Wilyer Abreu,BOS,28,28,2,0,1,0,7,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
593428,Xander Bogaerts,SD,19,17,0,0,1,1,3,1,0,1,0.211,0.0,0,0,0,0,0,0,0.00,0.00
669364,Xavier Edwards,MIA,30,28,5,2,3,0,8,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
650490,Yandy Díaz,TB,17,15,5,1,6,0,8,1,1,0,0.588,0.0,0,0,0,0,0,0,0.00,0.00
684320,Yariel Rodríguez,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,4,3,3,18.00,3.00
666974,Yennier Cano,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,1,0,0,4.50,0.00
672782,Yoendrys Gómez,MIN,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,8,1,3,3,1.93,1.29
670990,Yohan Ramírez,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,4,2,3.00,2.00
650968,Yohel Pozo,STL,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
682818,Yohendrick Piñango,TOR,20,19,2,0,3,0,5,1,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
670541,Yordan Alvarez,HOU,21,16,1,0,0,0,2,5,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
808967,Yoshinobu Yamamoto,LAD,0,0,0,0,0,0,0,0,0,0,0.000,14.0,1,0,11,2,10,3,1.29,0.93
672442,Yovanny Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,1,0,0.00,0.43
660162,Yoán Moncada,LAA,4,3,0,0,0,1,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
673513,Yuki Matsui,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,0,1,2,0.00,2.25
668678,Zac Gallen,AZ,0,0,0,0,0,0,0,0,0,0,0.000,11.1,2,0,11,5,10,3,3.97,1.15
688642,Zach Agnos,COL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,0,1,1,0.00,0.40
805904,Zach Cole,HOU,13,12,0,0,1,0,0,1,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
701305,Zach Dezenzo,HOU,13,12,2,0,0,0,2,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
656716,Zach McKinstry,DET,21,20,0,0,2,0,3,1,0,0,0.190,0.0,0,0,0,0,0,0,0.00,0.00
687263,Zach Neto,LAA,31,27,6,3,4,0,6,2,2,0,0.323,0.0,0,0,0,0,0,0,0.00,0.00
804267,Zach Thornton,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,3,4,4,2,8.31,1.38
680869,Zack Gelof,ATH,32,29,6,1,4,3,5,2,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
677161,Zack Kelly,BOS,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,1,0,0.00,1.50
641793,Zack Littell,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,3,2,5,0,3.60,1.00
670097,Zack Short,DET,19,16,0,0,0,0,4,3,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
554430,Zack Wheeler,PHI,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,0,2,1,0.00,0.50
805673,Zebby Matthews,MIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,2,5,0,3.00,0.83
