mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
677020,Josh Walker,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,2,0,4.50,1.00
811965,Joshua Kuroda-Grauer,ATH,23,22,4,0,1,0,9,0,1,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,2,0.00,1.50
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,2,3,0,18.00,3.00
676609,José Caballero,NYY,17,16,1,0,1,1,2,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,1,1,0.00,0.67
665877,José Fermín,STL,20,18,2,0,1,0,4,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,9,3,6,1,5.40,1.40
660761,José Suarez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,0,0,2,0.00,0.86
677588,José Tena,WSH,16,13,2,1,2,1,5,3,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
663558,Jovani Morán,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,5,1,0,2,3.38,0.75
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,1,1,2,2.70,0.90
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,1,0,0.00,0.33
665742,Juan Soto,NYM,26,21,2,1,4,0,6,5,0,0,0.423,0.0,0,0,0,0,0,0,0.00,0.00
670062,Julian Garcia,CIN,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,4,1,2,0,1.59,0.35
677594,Julio Rodríguez,SEA,10,8,2,0,0,0,4,2,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,22,22,4,0,2,1,5,0,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,27,25,5,4,7,1,6,2,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
678577,Junior Perez,CWS,9,9,1,1,3,0,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,2,1,3.00,1.00
702222,Justin Crawford,PHI,22,20,3,0,3,1,8,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
681909,Justin Dean,CHC,2,1,1,0,0,0,0,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
679822,Justin Foscue,TEX,13,11,1,0,2,0,3,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
664875,Justin Lawrence,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,2,3,3,7.71,2.57
686580,Justin Slaten,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,2,4,0,10.80,2.40
686993,Justin Sterner,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,4,0,3.00,1.33
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,11,3,7,0,3.86,1.00
695034,Kade Morris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,2,4,10,3,6.00,2.17
696135,Kahlil Watson,CLE,27,26,1,0,1,4,5,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
670224,Kameron Misner,KC,8,8,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
672960,Kazuma Okamoto,TOR,19,17,1,0,1,0,3,1,1,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
660688,Keibert Ruiz,WSH,14,13,4,0,3,0,5,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,1,3,0,0,2,0.00,0.40
445276,Kenley Jansen,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,1,0,0,0,1,0.00,0.75
681481,Kerry Carpenter,DET,25,21,4,1,1,0,5,2,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
606466,Ketel Marte,AZ,27,24,5,2,5,3,8,3,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
682634,Kevin Alcántara,CHC,6,6,2,0,1,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,1,5,2,1.50,1.17
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,2,4,1,6.75,1.88
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,1,0,0,1,0,0.00,0.33
805808,Kevin McGonigle,DET,29,25,4,1,3,0,8,3,1,0,0.414,0.0,0,0,0,0,0,0,0.00,0.00
489446,Kirby Yates,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,0,0.00,0.50
673540,Kodai Senga,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,1,2,0,3.38,0.75
665019,Kody Clemens,MIN,28,26,7,3,9,0,7,1,0,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
681892,Kody Funderburk,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,0,0.00,0.00
804606,Konnor Griffin,PIT,29,27,4,0,2,6,8,2,0,0,0.345,0.0,0,0,0,0,0,0,0.00,0.00
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,3,5,1,6.23,1.38
679775,Kyle Backhus,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,1,3,0,3.86,1.29
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,5,3,5,1,3.52,0.78
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,3,0,9.00,3.00
607536,Kyle Freeland,COL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,2,6,1,3.60,1.40
690986,Kyle Harrison,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,3,5,1,10.12,2.25
606996,Kyle Hart,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,8,6,4,3,11.57,1.50
543309,Kyle Higashioka,TEX,12,10,1,0,1,0,0,2,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
669165,Kyle Hurt,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,4,4,4,2,12.00,2.00
691720,Kyle Karros,COL,29,24,8,2,6,1,9,4,1,0,0.483,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,6,0,3,2,0.00,1.00
700932,Kyle Manzardo,CLE,22,19,3,1,2,0,3,3,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
656941,Kyle Schwarber,PHI,28,22,1,0,1,0,5,5,0,1,0.357,0.0,0,0,0,0,0,0,0.00,0.00
669065,Kyle Stowers,MIA,30,26,10,3,7,0,11,3,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
691019,Kyle Teel,CWS,26,24,2,1,5,0,5,2,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,28,20,7,0,1,0,7,8,0,0,0.536,0.0,0,0,0,0,0,0,0.00,0.00
693459,Kyler Fedko,MIN,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
664774,LaMonte Wade Jr.,HOU,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,1,5,4,2,16.88,2.25
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,6,5,6,20.25,4.12
657041,Lane Thomas,KC,20,19,3,0,1,0,4,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
663457,Lars Nootbaar,STL,20,20,1,0,1,0,4,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,22,17,2,0,1,0,3,5,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
677870,Leo Jiménez,MIA,21,19,3,1,5,0,5,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,17,14,3,1,1,1,2,3,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
689414,Liam Hicks,MIA,31,28,8,0,3,0,10,2,0,1,0.387,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,7.1,1,0,7,0,1,0,0.00,0.14
681351,Logan O'Hoppe,LAA,14,14,1,0,1,0,2,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
657277,Logan Webb,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,7,11,2,21.00,4.33
642152,Lou Trivino III,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,2,3,2,9.00,2.50
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,3,0,2,1,0.00,1.50
666971,Lourdes Gurriel Jr.,AZ,22,20,2,1,3,0,4,2,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
694410,LuJames Groover,AZ,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,1,1,1,4.50,1.00
679883,Luinder Avila,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,1,3,1,1.80,0.80
650333,Luis Arraez,SF,26,25,3,1,2,0,9,1,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
669134,Luis Campusano,SD,6,4,1,0,0,0,1,2,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,2,5,1,3.00,1.00
671277,Luis García Jr.,WSH,24,22,4,3,9,1,7,2,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,2,3,0.00,1.88
620443,Luis Torrens,NYM,12,10,3,1,1,0,2,2,0,0,0.333,0.1,0,0,0,1,2,0,27.00,6.00
649966,Luis Urías,TOR,11,9,1,0,0,0,3,2,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,5,5,0,0,0,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
807712,Luke Keaschall,MIN,21,16,7,2,2,1,6,2,3,0,0.524,0.0,0,0,0,0,0,0,0.00,0.00
670042,Luke Raley,SEA,14,13,0,0,0,0,1,0,1,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
596133,Luke Weaver,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,0,0.00,0.00
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,7,5,7,1,9.00,1.60
592518,Manny Machado,SD,31,24,5,3,7,1,5,7,0,0,0.387,0.0,0,0,0,0,0,0,0.00,0.00
542303,Marcell Ozuna,PIT,9,7,0,0,0,0,1,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
694397,Marco Raya,MIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,0,3,1,0.00,1.00
643410,Mark Leiter Jr.,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,0,0.00,0.00
668901,Mark Vientos,NYM,12,11,1,1,2,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,9.1,0,0,2,8,11,5,7.71,1.71
807799,Masataka Yoshida,BOS,9,9,0,0,1,0,4,0,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
686930,Mason Barnett,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,6,6,2,13.50,2.00
669438,Mason Englert,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,9,2,5,1,3.18,1.06
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,2,4,0,7.71,1.71
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,1,1,3,0,3.38,1.12
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,7,0,0,1,0.00,0.30
691026,Masyn Winn,STL,24,21,5,1,5,1,7,3,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
656305,Matt Chapman,SF,8,8,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,1,2,1,3.86,1.29
657424,Matt Gage,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,6,4,2,40.50,4.50
640454,Matt Krook,ATH,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,3,2,1,81.00,9.00
680574,Matt McLain,CIN,15,13,1,0,0,0,1,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,27,24,5,2,2,0,5,3,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
621381,Matt Strahm,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,1,0.00,1.00
694335,Matt Svanson,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,3,0,0.00,1.12
663837,Matt Vierling,DET,11,11,2,0,1,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
571510,Matthew Boyd,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,2,3,8,0,5.40,1.60
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,12,4,5,6,3.60,1.10
643289,Mauricio Dubón,ATL,27,21,7,1,5,0,8,6,0,0,0.519,0.0,0,0,0,0,0,0,0.00,0.00
596146,Max Kepler,AZ,14,14,1,0,0,0,2,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
676974,Max Meyer,MIA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,1,6,0,1.50,1.00
571970,Max Muncy,LAD,22,21,3,1,4,0,6,1,0,0,0.318,0.0,0,0,0,0,0,0,0.00,0.00
691777,Max Muncy,ATH,12,9,3,0,0,0,2,3,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
691008,Max Rajcic,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,1,2,2,2.70,1.20
680474,Max Schuemann,NYY,10,7,2,1,2,0,2,2,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
518876,Merrill Kelly,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,6,2,8,2,3.60,2.00
683737,Michael Busch,CHC,28,24,4,2,2,0,5,2,2,0,0.321,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,19,16,4,2,5,0,6,3,0,0,0.474,0.0,0,0,0,0,0,0,0.00,0.00
671739,Michael Harris II,ATL,27,25,5,2,8,0,9,2,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,2,3,2,3.00,0.83
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,1,2,3,6,4.15,2.08
686681,Michael Massey,KC,17,16,0,0,1,0,2,1,0,0,0.176,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,2,3,1,3.00,0.67
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,1,2,3.00,1.00
621074,Michael Rucker,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,1,1,0.00,1.00
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,4,8,1,6.00,1.50
666160,Mickey Moniak,COL,29,27,7,3,7,0,9,2,0,0,0.379,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,12,11,3,0,3,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
609280,Miguel Andujar,SD,17,17,1,0,2,0,6,0,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,15,13,3,1,2,0,7,1,0,1,0.533,0.0,0,0,0,0,0,0,0.00,0.00
699044,Miguel Ullola,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,7,0,2,0,0.00,0.50
678246,Miguel Vargas,CWS,33,26,5,1,4,1,5,6,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
681347,Mike Burrows,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,3,4,6,2,7.20,1.60
702474,Mike Paredes,MIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,3,4,2,6.75,1.50
573262,Mike Yastrzemski,ATL,18,13,2,1,3,0,4,4,0,1,0.444,0.0,0,0,0,0,0,0,0.00,0.00
670156,Miles Mastrobuoni,SEA,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,3,6,9,0,7.71,1.29
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,3,4,2,4.50,1.00
641598,Mitch Garver,SEA,3,3,1,1,2,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
656605,Mitch Keller,PIT,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,1,5,8,0,7.50,1.33
605141,Mookie Betts,LAD,27,25,4,0,2,0,7,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,7,6,1,1,4,0,1,0,0,1,0.143,1.0,0,0,0,0,0,0,0.00,0.00
683083,Nasim Nuñez,WSH,19,15,4,1,1,0,3,4,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
681987,Nate Eaton,BOS,9,8,0,0,1,0,0,0,1,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
663878,Nate Pearson,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,3,2,4,8.10,1.80
701675,Nathan Church,STL,24,22,5,3,8,0,5,2,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,9,3,6,1,5.40,1.40
664770,Nathan Lukes,TOR,26,24,1,0,0,0,3,1,0,0,0.160,0.0,0,0,0,0,0,0,0.00,0.00
663993,Nathaniel Lowe,CIN,13,12,0,0,0,0,2,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
676369,Nelson Velázquez,STL,12,8,2,1,3,0,2,3,0,1,0.417,0.0,0,0,0,0,0,0,0.00,0.00
669397,Nick Allen,HOU,19,17,2,0,1,0,3,2,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
689546,Nick Davila,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
663743,Nick Fortes,TB,11,11,2,1,4,0,4,0,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
693304,Nick Gonzales,PIT,30,27,5,1,5,0,13,3,0,0,0.533,0.0,0,0,0,0,0,0,0.00,0.00
701762,Nick Kurtz,ATH,26,23,2,1,2,0,5,3,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
666157,Nick Lodolo,CIN,0,0,0,0,0,0,0,0,0,0,0.000,11.0,1,0,8,1,7,6,0.82,1.18
679845,Nick Loftin,KC,15,13,0,0,1,0,1,2,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,1,3,1,1.69,0.75
670032,Nicky Lopez,TEX,22,21,5,0,3,1,8,0,1,0,0.409,0.0,0,0,0,0,0,0,0.00,0.00
663538,Nico Hoerner,CHC,25,22,1,0,2,0,5,1,1,1,0.280,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,0,6,9,3,14.73,3.27
702273,Noah Schultz,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,7,3,2,4,6.23,1.38
682622,Noelvi Marte,CIN,23,23,2,1,3,0,5,0,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
571448,Nolan Arenado,AZ,19,18,4,1,3,0,5,1,0,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,12.0,2,0,12,2,10,3,1.50,1.08
694384,Nolan Schanuel,LAA,20,20,0,0,0,0,3,0,0,0,0.150,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,2,0,0,0,0.00,0.00
687377,Orlando Ribalta,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,3,0,0.00,1.00
672724,Oswald Peraza,LAA,10,10,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
665828,Oswaldo Cabrera,NYY,7,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,30,28,7,3,7,1,14,1,0,1,0.500,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,19,17,4,2,6,0,5,0,1,1,0.316,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,28,25,6,2,5,0,6,2,0,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
676571,PJ Poulin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,1,1,0.00,3.00
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,11.2,0,0,8,5,13,3,3.86,1.37
672275,Patrick Bailey,CLE,10,10,1,0,0,0,3,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
571578,Patrick Corbin,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,1,5,3,4,0,5.40,0.80
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,0,1,2,0.00,0.82
801434,Paul Gervase,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,2,3,3.38,1.88
502671,Paul Goldschmidt,NYY,14,14,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,2,3,5,0,9.00,1.67
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,7,6,2,15.75,2.00
656976,Pavin Smith,AZ,15,14,1,0,1,1,2,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
801139,Payton Tolle,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,6,7,3,18.00,3.33
686780,Pedro Pagés,STL,7,7,0,0,0,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
699393,Pedro Ramírez,CHC,7,6,1,0,1,0,1,0,0,1,0.143,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,25,21,1,0,2,0,5,4,0,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,26,19,6,2,4,3,9,5,2,0,0.615,0.0,0,0,0,0,0,0,0.00,0.00
664126,Pete Fairbanks,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,3,5,1,13.50,3.00
663567,Peter Lambert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,11.1,1,0,10,4,8,4,3.18,1.06
682608,Peyton Gray,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,3,2,0.00,1.88
572955,Pierce Johnson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
646240,Rafael Devers,SF,26,22,5,4,4,0,8,4,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
665561,Rafael Marchán,PHI,3,2,1,0,0,0,0,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
628452,Raisel Iglesias,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,3,1,3,0,3.00,1.00
545341,Randal Grichuk,CWS,12,12,0,0,1,0,3,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
668227,Randy Arozarena,SEA,25,21,7,1,5,0,7,2,2,0,0.440,0.0,0,0,0,0,0,0,0.00,0.00
677976,Randy Dobnak,KC,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,2,6,1,4.50,1.75
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,4,7,1,12.00,2.67
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,8.2,1,0,13,6,11,1,6.23,1.38
669384,Raynel Delgado,HOU,6,5,1,0,0,0,1,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,5,7,3,9.00,2.00
625643,Reynaldo López,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,6,1,2,1,1.80,0.60
695076,Rhett Lowder,CIN,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,8,6,13,4,7.04,2.22
656555,Rhys Hoskins,CLE,15,11,1,0,0,0,1,4,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
680700,Richie Palacios,TB,14,13,2,1,3,1,3,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
670329,Rico Garcia,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,0,2,1,0.00,0.82
683000,Riley Cornelio,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,4,6,3,12.00,3.00
682985,Riley Greene,DET,23,20,5,4,10,1,8,2,0,1,0.435,0.0,0,0,0,0,0,0,0.00,0.00
